,url,content
237,https://v.daum.net/v/20220610230533965,"[한국경제TV 엄수영 기자] 10일(현지시간) 월스트리트저널에 따르면 미국 전기차기업 테슬라가 6월 예정됐던 중국 온라인 채용행사 3건을 취소했다. 테슬라는 이달 16, 23, 30일로 계획됐던 판매 및 배송, 연구·개발(R&D), 공급망 분야 등 채용 행사를 하지 않기로 했다고 전날 늦게 위챗 계정을 통해 발표했다. 행사 취소 이유는 밝혀지지 않았다. 엄수영기자 boram@wowtv.co.kr Copyright 한국경제티브이"
238,https://v.daum.net/v/20220610230405949,"편의점 CU가 환경 보호 인식 제고 및 실천을 위해 건강한 습관 만들기에 도움을 주는 앱인 챌린저스에서 이달 말까지 플로깅(plogging) 캠페인을 펼친다. 순 우리말로 '쓰담 달리기'로 알려진 플로깅은 가벼운 달리기인 조깅이나 산책을 하면서 주변 쓰레기를 줍는 활동으로 건강과 환경을 동시에 지킬 수 있는 방법으로 많은 관심을 받고 있다. CU가 이번에 진행하는 캠페인은 참가자가 기간 내 자유롭게 총 2일 동안 플로깅을 진행하고 구글 맵에 플로깅 한 위치를 체크한 뒤 플로깅 봉투 사진을 첨부하면 된다. 참가자가 표기한 위치에는 플로깅을 진행했다는 의미로 새싹 이미지가 표기된다. 새싹 이미지는 참가자 간 공유되는 맵에 실시간으로 반영돼 플로깅 지도를 완성한다. 이번 캠페인을 통해 CU와 챌린저스는 국내 최초로 플로깅 지도를 만들고 이를 공개해 환경 보호에 대한 국민적 관심을 모을 계획이다. CU는 오는 13일까지 챌린저스 앱을 통해 플로깅 캠페인 참가자를 모집한다. 멤버십 앱 포켓CU 가입 시 기재한 이름과 연락처를 챌린저스에 입력한 고객은 생수(3개)와 플로깅 봉투(3장)로 구성된 플로깅 패키지 교환권을 포켓CU 내 쿠폰함으로 받아볼 수 있다. 목표를 달성한 참가자들을 대상으로 인센티브도 제공한다. CU는 총 상금 1천만 원을 목표 달성자 수에 따라 나눠 미션 완료자에게 지급하며, 플로깅 참여 인증 사진을 인스타그램에 해시태그와 함께 업로드한 참가자에게도 추첨을 통해 총 200명에게 CU모바일상품권(5천원권)을 제공한다. BGF리테일 연정욱 마케팅실장은 ""건강 관리와 환경 보호를 동시에 실천할 수 있는 이번 플로깅 캠페인을 환경 보호 실천 대표 사례로 발전시켜 지속적으로 전개되는 캠페인으로 자리매김할 수 있도록 노력하겠다""며 ""앞으로도 CU는 진정성 있는 친환경 활동들을 이어가며 그린 플랫폼 역할을 이어갈 것""이라고 말했다. CU가 환경 보호 인식 제고 및 실천을 위해 건강한 습관 만들기에 도움을 주는 앱인 챌린저스에서 이달 말까지 플로깅(plogging) 캠페인을 펼친다. (CU 제공) 한편, CU는 환경 보호 필요성에 대한 공감과 관심이 높아지고 있는 만큼 제로 웨이스트 실천을 위해 이달 30일까지 무(無)라벨 생수, PLA(Poly Lactic Acid) 용기 샌드위치, 채식 간편식 구매 고객을 대상으로 이벤트를 진행한다. 해당 상품들을 구입한 고객이 인스타그램에 해시태그와 함께 구입 인증 게시물을 남기면 선착순 1만 6천 명에게 위글위글 다회용 쇼핑백을 증정한다. 강동완 기자 enterfn@mt.co.kr 저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지"
239,https://v.daum.net/v/20220610230312938,고 이건희 회장의 사위인 김재열 대한빙상연맹 회장 겸 삼성글로벌리서치 사장이 비유럽인으론 최초로 국제빙상경기연맹 회장으로 뽑혔습니다. 김재열 회장은 태국 푸껫에서 열린 국제빙상연맹 회장 선거에서 유효표 119표 가운데 77표를 받아 미국 피겨스케이팅협회장 퍼트리샤 피터를 제치고 신임 회장으로 당선됐습니다. 앞으로 4년간 국제빙상연맹을 이끌게 된 김재열 회장은 1892년 연맹이 설립된 이후 130년만에 처음으로 비유럽인 출신으로 회장으로 선출됐습니다. 손장훈 기자 (wonder@mbc.co.kr) 기사 원문 - https://imnews.imbc.com/news/2022/sports/article/6377459_35701.html 저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지
240,https://v.daum.net/v/20220610225724855,"[한국경제TV 대니얼 오 기자] 씨티 글로벌 웰스 인베스트먼트(Citi Global Wealth Investments, 이하 '씨티')가 2022년 중기 전망 보고서인 '활황 끝자락에서의 투자(Investing in the afterglow of a boom)'를 발간했다. 9일(현지시간) 씨티에 따르면 이번 보고서에서 세계 경제와 시장 흐름 및 지정학의 급속한 발전 등에 관한 씨티의 전망을 담았다. 특히 올해 상반기는 높은 불확실성과 지정학적 우려, 고유가로 촉발된 물가상승 등으로 투자자들이 어려움을 겪은 시기라고 진단했다. 씨티는 ""세계 경제는 2년여의 코로나19 팬데믹과 봉쇄, 각국가에서는 전례 없던 경기 부양책, 글로벌 공급망 붕괴, 러시아-우크라 전쟁 등 이어지는 악재속에 충격이 더욱 컸다""고 밝혔다. 이어 ""올 하반기는 이어지는 고물가와 경기 부양책이 줄어들며 소비자들의 주머니는 더욱 닫히고 경기 침체 양상도 보이게 될 것""이라며 ""이런 분위기는 올해를 지나 내년 소비자물가 상승으로 이어질 것""으로 전망했다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
241,https://v.daum.net/v/20220610225556834,"[한국경제TV 대니얼 오 기자] 뱅크오프아메리카(BofA)가 도큐사인에 대한 투자의견으로 '중립'을 제시하며 '매수'에서 '중립'으로 하향 조정했다. 9일(현지시간) CNBC에 따르면 전자서명업체 도큐사인은 사업 둔화 조짐을 보이는 실망스러운 분기 실적을 발표한 후 더욱 시장에서 신뢰를 잃고 있다. BofA의 브래드 실스 애널리스트는 ""우리는 2023년 회계연도의 10% 대의 성장과 이익 증가를 예상하고 당초 도큐사인에 대한 투자의견으로 '매수'로 제시했다. 하지만 이는 2024년 하반기에나 가능할 것으로 보인다""고 밝혔다. 한편, 도큐사인은 전자서명 소프트웨어로 비대면 근무 확산으로 최대의 수혜주로 평가 받고 있으며, 시장 점유율은 60~70%로 추정 되고있다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
242,https://v.daum.net/v/20220610225316799,"미국 정부가 한국을 환율 관찰대상국으로 지정한 기존 방침을 유지했다. 미 재닛 옐런 재무부 장관./ 연합뉴스 미 재무부는 10일(현지시간) 발표한 상반기 환율보고서에서 한국과 중국, 일본 등 12개국을 환율 관찰대상국에 포함시켰다고 밝혔다. 대상국에는 한중일 이외 독일, 이탈리아, 인도, 말레이시아, 싱가포르, 태국, 대만, 베트남, 멕시코 등이 포함됐다. 지난해 12월 발표한 명단과 비교해서 대만과 베트남이 새롭게 추가됐고, 스위스와 아일랜드는 빠졌다. 미국은 2015년 발효된 무역촉진법에 따라 국가가 환율에 개입해 미국에 불리한 교역 조건을 만드는 국가를 환율조작국으로 지정한다. 지정되면 미국 기업의 투자 제한 등 직접 제재 조치를 취한다. 환율조작국 지정 요건은 ▲지난 1년간 200억 달러 초과의 현저한 대미 무역 흑자 ▲국내총생산(GDP)의 2%를 초과하는 상당한 경상수지 흑자 ▲12개월간 GDP의 2%를 초과하는 외환을 순매수하는 지속적·일방적인 외환시장 개입이다. 3가지 요건을 모두 충족해야 하는데, 중국이 2019년 지정됐다가 2020년 제외했다. 3개 중 2가지 요건만 충족하면 환율조작국 전 단계, 환율 관찰대상국이 된다. 미국은 한국이 3개 요건 중 대미 무역흑자, 경상수지 흑자를 충족했다며 2016년부터 환율 관찰대상국으로 분류했다. - Copyrights ⓒ 조선비즈 & Chosun.com, 무단 전재 및 재배포 금지 -"
243,https://v.daum.net/v/20220610224850737,[뉴욕=이데일리 김정남 특파원] 미국 뉴욕 증시의 주요 3대 지수가 10일(현지시간) 장 초반 일제히 하락하고 있다. 마켓포인트에 따르면 이날 오전 9시42분 미국 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전거래일 대비 1.81% 하락하고 있다. 대형주 중심의 스탠더드앤드푸어스(S&P) 500 지수는 1.86% 내리고 있다. 기술주 중심의 나스닥 지수는 1.99% 떨어지고 있다. 3대 지수는 예상을 웃돈 물가 지표에 장 초반부터 하락 압력을 받고 있다. 미국 노동부에 따르면 올해 5월 소비자물가지수(CPI) 상승률은 전년 동월 대비 8.6%를 기록했다. 시장 예상치(8.3%)를 웃돈 수치다. 1981년 12월(8.9%) 이후 거의 41년 만의 최대 상승 폭이다. 연방준비제도(Fed) 통화정책에 민감한 미국 2년물 국채금리는 15bp(1bp=0.01%포인트) 안팎 폭등하고 있다. 장중 2.970%까지 상승하며 3%를 목전에 뒀다. (사진=AFP 제공) 김정남 (jungkim@edaily.co.kr) ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지
244,https://v.daum.net/v/20220610224803718,"미국 소비자물가가 ‘역대급’ 고공행진 중이다. 1년 전보다 8.6% 뛰며 증가 폭으로는 41년 만에 최대치를 기록했다. 물가 상승 압력이 이어지며 기준금리 인상에도 더욱 속도가 붙을 전망이다. 미국 소비자물가가 ‘역대급’ 고공행진을 이어갔다. 1년 전과 비교해 8.6% 상승하면서 시장 예상을 웃돌았다. 이는 전월의 8.3%보다 상승 폭이 커진 것은 물론 지난 1981년 12월 이후 최대 증가폭 기록이다.〈저작권자(c) 연합뉴스, 무단 전재-재배포 금지〉 10일(현지시간) 미국 노동부에 따르면 지난 5월 소비자물가지수(CPI) 상승률(전년동기대비)은 8.6%를 기록했다. 다우존스가 집계한 전문가 예상치(8.3%)를 웃돌았다. 증가 폭으로는 1981년 이후 41년 만에 최대 폭이다. 지난 4월과 비교한 CPI 상승률은 1.0%였다. 이 수치도 시장 전망치(0.7%)를 상회했다. 지난달 가장 많이 뛴 건 에너지 가격이다. 에너지 가격은 1년 전보다 34.6%, 전달보다 4.5% 올랐다. 국제 유가 상승에 따른 휘발유 가격이 급등한 영향이다. 미국의 휘발유 가격은 1년 전보다 48.7% 오른 상태다. 지난달 식품 가격은 10.1% 오르며 1981년 이후 첫 두 자릿수 상승을 기록했다. 아울러 CPI 지수에서 3분의 1을 차지하는 주거비는 1년 전보다 5.5% 상승했다. 일상생활에 필수인 의식주 물가가 치솟고 있는 것이다. 한지영 키움증권 연구원은 “화석 연료 가격이 100% 넘게 급등하며 에너지 가격이 크게 뛴 영향으로 지난달 미국 소비자물가 상승률이 시장 예상치를 큰 폭으로 웃돌았다”며 “지난달 수치가 변곡점이 되길 기대했지만, 당분간 인플레이션이 시장을 좌우하는 분위기가 이어질 것”이라고 분석했다. 사라 하우스 웰스파고 증권 수석 이코노미스트는 월스트리트저널(WSJ)에 “인플레이션은 꽤 견고하게 유지될 것이고 서서히 완화될 듯하다”며 “지난 몇주 간 에너지 시장을 보면 아직 인플레이션 정점에 다다랐다고 보이지 않는다”고 말했다. 변동성이 큰 식료품과 에너지를 제외한 근원 물가는 1년 전보다 6.0% 상승했다. 시장의 예상치(5.9%)를 소폭 상회했다. 물가 정점(피크 아웃)을 기대하던 시장은 충격에 빠졌다. 이날 5월 CPI가 발표된 뒤 뉴욕증시 선물은 급락했다. 한국시간 오후 9시 44분 기준 다우존스 산업평균지수 선물은 0.82%, S&P500 선물은 1.0%, 나스닥 선물은 1.39% 하락했다. 지난 3월 8.5% 뛰었던 CPI가 지난 4월 8.3%로 상승 폭을 줄이자 피크 아웃에 대한 기대감이 확산했지만 한 달 만에 물가 상승 압력이 더 커지며 시장은 공포에 휩싸인 모양새다. 지난달 미국 연방준비제도(Fed)가 20년 만에 처음으로 기준금리를 0.5%포인트 인상(빅스텝)했지만 물가는 쉽게 잡히지 않고 있다. 당초 예상된 2회 빅스텝 인상 외에 추가 빅스텝 가능성까지 제기되고 있다. 김연주 기자 kim.yeonjoo@joongang.co.kr Copyrightⓒ중앙일보 All Rights Reserved."
245,https://v.daum.net/v/20220610224559699,"An aircraft flies over a sign displaying current gas prices as it approaches to land in San Diego, California, U.S., February 28, 2022. REUTERS/Mike Blake/File Photo/사진=로이터=뉴스1 미국의 인플레이션이 40년 만에 최고치를 경신했다. 예상을 뛰어넘는 물가 인상 속도에 연방준비제도가 공격적인 금리 인상에 나설 것이라는 관측이 나온다. 미 노동부는 10일(현지시간) 5월 소비자물가지수(CPI)가 1년 전보다 8.6% 상승했다고 발표했다. 이는 전달의 8.3%를 뛰어넘는 기록으로, 1981년 이후 최고치다. CPI는 전월 대비 1% 상승, 시장 전망치(0.7%)를 상회했다. 변동성이 큰 식품과 에너지를 제외한 근원 CPI는 전월 대비 0.6%, 전년 동기대비 6% 각각 상승하며 전망치를 웃돌았다. 5월 생필품 물가는 두 자릿수 증가세를 이어갔다. 에너지 가격은 전년 동기대비 34.6% 상승하며 2005년 이후 최고 기록을 썼는데, 특히 휘발유 가격은 49% 가까이 올랐다. 현재까지 휘발유 가격은 최고치 경신 행진을 하고 있어, 6월 CPI에도 큰 영향을 미칠 전망이다. 식료품 가격은 연간 11.9% 상승하며 1979년 이후 가장 높았다. 전기료도 12% 상승하며 2006년 8월 이후 가장 많이 올랐다. 주택 임대료도 1년 전보다 5.2% 올라 1987년 이후 최고 상승률을 기록했다. 5월 항공요금은 전년 동기대비 12.6% 상승했고, 호텔 숙박료는 22.2% 올랐다. 그동안 하락세를 보였던 중고차 가격은 5월 중 1.8% 상승했고, 신차 가격도 1% 올랐다. A person shops at a Trader Joe's grocery store in the Manhattan borough of New York City, New York, U.S., March 10, 2022. REUTERS/Carlo Allegri/사진=로이터=뉴스1 블룸버그는 ""이런 수치들은 인플레이션이 이미 최고조에 도달해 진정되기 시작했다는 희망을 사라지게 했다""며 ""기록적인 휘발유 가격과 살인적인 식료품 및 주거비용이 미국인들의 가계에 강한 압력을 가하고 있어 연준이 더욱 강하게 제동을 걸어야 할 것임을 시사하고 있다""고 평가했다. 마켓워치는 ""5월의 급격한 물가 상승과 6월의 지속적인 인플레는 연준에 공격적인 자세를 유지하라는 압력을 가할 것이 분명하다""며 ""가을에 금리인상이 일시적으로 멈출 것이라는 추측은 억지처럼 보인다""고 진단했다. 이어 ""소비자들은 앞으로 높은 가격을 부담해야 하지만 수입은 그것을 따라갈 만큼 충분히 빠르게 증가하지 않고 있다""며 ""이런 상황이 더 오래 지속될수록 미국 가계에 더 많은 부담을 주고 경제를 해치게 될 것""이라고 경고했다. 이에 월스트리트는 연방준비제도이사회(FRB)가 6월, 7월, 9월 3차례의 연방공개시장위원회(FOMC) 정례회의에서 각각 0.5%포인트씩 기준 금리를 인상할 것으로 관측한다. 뉴욕=임동욱 특파원 dwlim@mt.co.kr 저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이"
246,https://v.daum.net/v/20220610224501687,"지난 8일 미국 뉴욕 증권거래소에서 관계자 한 명이 모니터를 보고 있다. AP 연합뉴스 미국 지난달 소비자물가지수(CPI)가 8.6%(연율) 급등해 약 40년 만에 최고치를 기록했다 미국 노동부는 10일 5월 소비자물가지수가 지난해 같은 달보다 8.6% 상승했다고 밝혔다. 앞서 지난 3월 8.5%를 넘어 1981년 12월 이후 최대 폭 증가를 기록했다. <월스트리트 저널>이 집계한 전문가 전망치는 8.3%였는데 이보다 증가 폭이 컸다. 러시아의 우크라이나 침공으로 인한 에너지 가격 상승이 두드러져, 에너지 가격은 지난해 같은 달에 비해 34.6% 올랐다. 미국에서 최근 휘발유 가격은 사상 최고치를 기록하고 있다. 지난 10일 미국 전국 평균 휘발유 가격은 1갤런(약 3.78ℓ) 당 4.99달러를 기록했다. 5월 소비자물가지수에 조사된 식료품 가격도 11.9% 올랐다. 다만, 변동성이 큰 에너지와 식품 가격을 제외한 근원 소비자물가지수는 6%로 지난달 6.2%보다 낮아졌다. 인플레이션이 꺾일 기미가 보이지 않아 미국 연방준비제도의 기준금리 인상도 계속될 것으로 보인다. 연준은 지난달 22년 만에 연방기금금리(기준금리)를 단번에 0.5%포인트 인상해 0.75~1%로 올렸다. 제롬 파월 연준 의장은 3개월(5~7월) 연속 0.5%포인트 이상 금리 인상도 할 수 있다고 내비쳐 왔다. 조기원 기자 garden@hani.co.kr ⓒ 한겨레신문사, 무단전재 및 재배포 금지"
247,https://v.daum.net/v/20220610224335671,"[한국경제TV 이휘경 기자] 미국 정부가 한국을 환율 관찰대상국으로 지정한 기존의 방침을 유지했다. 미 재무부는 10일(현지시간) 발표한 상반기 환율보고서에서 한국과 중국, 일본 등 12개국을 환율 관찰대상국에 포함시켰다고 밝혔다. 대상국에는 한중일 이외 독일, 이탈리아, 인도, 말레이시아, 싱가포르, 태국, 대만, 베트남, 멕시코 등이 포함됐다. (사진=연합뉴스) 이휘경기자 ddehg@wowtv.co.kr Copyright 한국경제티브이"
248,https://v.daum.net/v/20220610224054631,"미국 캘리포니아주의 한 식료품점 [AFP 연합뉴스 자료사진] (뉴욕=연합뉴스) 강건택 특파원 = 미국의 소비자 물가가 예상을 뛰어넘어 40여년 만의 최대폭 상승 기록을 다시 썼다. 에너지, 식료품, 월세 등 전방위적인 인플레이션 가속화로 미 중앙은행인 연방준비제도(Fed·연준)의 통화긴축 강도가 높아질 것이라는 전망에 힘이 실린다. 미 노동부는 5월 소비자물가지수(CPI)가 전년 동월보다 8.6% 급등했다고 10일(현지시간) 밝혔다. 전월(8.3%)보다 오름폭이 커진 것은 물론 지난 3월(8.5%)을 넘어 1981년 12월 이후 최대폭 상승을 기록했다. 월스트리트저널(WSJ)이 전문가들을 대상으로 집계한 5월 CPI 상승률 전망치는 8.3%였다. 전월 대비로도 1.0% 급등해 지난 4월 상승폭(0.3%)을 크게 넘어선 것은 물론 시장 전망치(0.7%)도 상회했다. 변동성이 큰 에너지·식품을 제외한 근원 소비자물가지수는 전년 동월보다 6.0%, 전월보다 0.6% 각각 오른 것으로 집계됐다. 전년 동월 대비 근원 CPI 상승률은 4월(6.2%)보다 다소 낮아졌으나, 전월 대비 상승률은 4월과 동일했다. 지난달 소비자 물가는 모든 분야에 걸쳐 전방위 급등한 것으로 나타났다. 생필품들은 대부분 두 자릿수대로 올라 수십 년 만의 최대폭 상승 기록을 갈아치웠다. 노동부에 따르면 에너지는 전년 동월보다 34.6% 치솟아 2005년 9월 이후 가장 크게 올랐고, 이 중 휘발유는 같은 기간 48.7% 폭등했다. 휘발유 가격은 6월 들어 연일 사상 최고가 기록을 세우며 더 오르는 중이다. 조 바이든 미국 대통령과 제롬 파월 연준 의장 [AP 연합뉴스 자료사진] 식료품은 1년 사이 11.9% 급등해 1979년 4월 이후 43년 만의 최대폭 상승을 기록했고, 전기료도 12.0%나 올랐다. 전체 CPI의 거의 3분의 1을 차지하는 주거 비용은 5.5% 상승했다. 이러한 물가 급등세는 러시아-우크라이나 전쟁 장기화로 인한 에너지·식량 등 원자재 부족 사태와 중국의 신종 코로나바이러스 감염증(코로나19) 봉쇄 조치, 전 세계적인 가뭄에 따라 글로벌 공급망이 더욱 꼬인 여파로 당분간 지속될 것이 유력하다. 5월 CPI 결과에 뉴욕증시 주요 지수는 시간외 거래에서 2% 가까이 하락하고, 10년물 미 국채 금리가 상승하는 등 금융시장이 출렁이고 있다. 물가가 정점을 찍고 하향 안정되기를 기대했던 연준으로서는 인플레이션 장기화를 시사하는 이날 발표에 큰 폭의 금리인상을 이어가는 쪽으로 더욱 기울어질 것으로 보인다. 오는 7월까지 3연속 '빅스텝'(한 번에 0.5%포인트 금리인상)을 예고한 연준 일각에서는 물가 안정을 전제로 오는 9월 금리인상을 쉬어갈 필요가 있다는 주장이 나오기도 했으나, 그보다는 9월 이후에도 고강도 통화긴축을 지속할 가능성이 커졌다고 전문가들은 전망했다. 또 지지율이 바닥을 찍고 있는 조 바이든 대통령과 집권 민주당으로서는 물가 부담에 오는 11월 중간선거에서 더욱 불리한 처지에 놓였다는 평가가 우세하다. [그래픽] 미국 소비자물가 추이 (서울=연합뉴스) 박영석 기자 = zeroground@yna.co.kr 트위터 @yonhap_graphics 페이스북 tuney.kr/LeYN1 firstcircle@yna.co.kr ▶제보는 카톡 okjebo 저작권자(c)연합뉴스. 무단전재-재배포금지"
249,https://v.daum.net/v/20220610224040629,미국 뉴욕증권거래소(NYSE) © 로이터=뉴스1 sabi@news1.kr Copyright ⓒ 뉴스1코리아 www.news1.kr 무단복제 및 전재 – 재배포금지
250,https://v.daum.net/v/20220610224037627,"뉴욕증시가 하락 출발했다. 10일(현지시간) 오전 9시39분 현재 다우지수와 S&P500지수는 각각 1.72%, 1.92% 하락 중이다. 나스닥지수는 2.11% 하락하고 있다. 뉴욕=임동욱 특파원 dwlim@mt.co.kr 저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이"
251,https://v.daum.net/v/20220610224012622,"김영록 전남지사가 10일 문재인 전 대통령을 예방하고 기념사진을 찍고 있다. [김영록 지사 페이스북] 문재인 전 대통령이 더불어민주당 측 인사들을 만나 지지계층 외연을 확대해 국민 지지를 얻는 정당으로 거듭나야 한다고 말한 것으로 알려졌다. 김영록 전남지사는 10일 페이스북을 통해 ""문재인 (전) 대통령님을 만나 뵀다. 경남 양산 사저를 찾았다""라며 ""강기정 광주시장 당선인과 노영민 전 청와대 비서실장님, 박남춘 전 인천시장님과 동행했다""고 말했다. 김 지사는 ""문 전 대통령이 이 자리에서 민주당이 최근의 어려움을 딛고 어르신 등 지지 계층의 외연을 확대해 국민의 지지를 얻는 정당으로 거듭나기를 바란다고 말했다""고 밝혔다. 그는 ""문 전 대통령이 사저 텃밭에서 고추·유채 등을 가꾸며 건강한 모습이었다""며 ""대나무로 만들어진 평상에 앉아 함께 근무했던 지난 시절을 돌아보며 정담도 나눴다""고 전했다. 김성준기자 illust76@dt.co.kr Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지"
252,https://v.daum.net/v/20220610223842606,(서울=연합뉴스) 박영석 기자 = 미국 노동부는 5월 소비자물가지수(CPI)가 전년 동월보다 8.6% 급등했다고 10일(현지시간) 밝혔다. 전월(8.3%)보다 상승 폭이 커진 것은 물론 지난 3월(8.5%)을 넘어 1981년 12월 이후 최대폭 증가 기록을 다시 세웠다. zeroground@yna.co.kr 트위터 @yonhap_graphics 페이스북 tuney.kr/LeYN1 ▶제보는 카톡 okjebo 저작권자(c)연합뉴스. 무단전재-재배포금지
253,https://v.daum.net/v/20220610223819597,"[한국경제TV 엄수영 기자] 석유 및 천연 가스 회사 마타도르 리소시즈(Matador Resources)는 다음 분기 배당부터 배당금을 주당 10센트로, 두 배로 늘릴 계획이라고 밝혔다. 지난 10월에 회사는 주당 5센트의 배당금을 시작했다. 마타도르의 CEO 겸 설립자 Joseph Wm. Foran은 ""배당 정책의 이러한 변화는 재무 및 운영상의 강점과 부채를 줄이고 주주에게 가치를 되돌리려는 우리의 결의가 커짐을 반영하고 있다""고 말했다. 회사는 10일 연례 회의를 개최한다. 엄수영기자 boram@wowtv.co.kr Copyright 한국경제티브이"
254,https://v.daum.net/v/20220610223327512,"[파이낸셜뉴스] ⓒ 파이낸셜뉴스, 무단 전재 및 재배포 금지"
255,https://v.daum.net/v/20220610223017470,"재닛 옐런 미 재무부 장관. © AFP=뉴스1 자료 사진 (서울=뉴스1) 최서윤 기자 = 미국 재무부가 한국과 일본, 중국 등에 대해 지정한 환율 및 거시경제정책 관찰대상국 분류를 유지하기로 했다고 10일 밝혔다. 환율관찰대상국은 국가가 환율에 개입해 교역 조건을 유리하게 만드는지 지속적으로 모니터링해야 하는 국가를 의미한다. 미국 재무부는 매년 이를 평가해 환율 정책 보고서에 명시하고 있다. 한국은 주로 대미무역 흑자와 경상수지 흑자에 해당해 관찰대상국에 이름을 올려왔다. 로이터 통신에 따르면 미 재무부는 이날 발표한 상반기 환율보고서에서 ""중요한 개선점이 보이지 않는다""며 한·중·일을 포함해 Δ독일 Δ이탈리아 Δ인도 Δ말레이시아 Δ싱가포르 Δ대만 Δ태국 Δ베트남 Δ멕시코 등 총 12개국에 대해 이 같은 방침을 유지하기로 했다. 미 재무부 고위 관계자는 ""세계 불균형이 크게 개선되지 않고 있으며, 여전히 흑자국이면서 내수 증진을 촉구하고 있다""고 유지 이유를 밝혔다. 그러면서 ""대외 불균형의 근본 원인 해결을 위해 양자간 강화된 관여를 지속할 것""이라고 덧붙였다. 지난해 하반기 관찰대상국으로 한단계 내려왔던 스위스는 이번에 다시 심층분석국이 됐다. 미 재무부는 ""가끔 조세피난처로서 몇 가지 독특한 문제에 직면했고 2021년 미 국채 기준치를 넘어섰다""고 설명했다. 다만 ""이를 환율조작국으로 낙인찍는 것은 자제하고 있다""며 환율조작국으로 지정하진 않았다. 이번 보고서에서도 국제수지나 환율 조작국으로 분류된 미국의 주요 무역국은 없다고 재무부는 덧붙였다. 한편 중국에 대해 미 재무부는 ""경제 관행, 외환 및 환율 메커니즘 관련 투명성 결여에 대해 상당한 우려를 계속하고 있다""고 지적했다. sabi@news1.kr Copyright ⓒ 뉴스1코리아 www.news1.kr 무단복제 및 전재 – 재배포금지"
256,https://v.daum.net/v/20220610222733421,"(인천공항=뉴스1) 허경 기자 = 정부는 신종 코로나바이러스 감염증(코로나19) 확산 이후 축소됐던 인천공항의 시간당 항공기 도착 편수 제한(슬롯 제한)과 비행 금지 시간제(커퓨)를 오는 8일부터 전면 해제한다고 발표했다. 국토교통부는 지난 3일 '국제선 조기 정상화'를 추진을 결정했다. 항공규제 해제 조치는 오는 8일부터 시행되며, 야간 시간대(20시~ 익일 5시) 비행 금지 조치를 해제한다. 이에 따라 24시간 공항 운영이 가능해져 항공편 공급이 원활해질 전망이다. 사진은 7일 인천국제공항 제1여객터미널에서 출국장 모습. 2022.6.7/뉴스1 10일 방역당국과 지방자치단체(지자체) 등에 따르면 밤 9시 기준 국내 코로나19(COVID-19) 신규 확진자는 8094명이다. 같은 시간대 기준 전날보다 760명, 1주일 전(6월 3일)보다 3317명 적다. 수도권에서 3710명(45.8%)이 확진 판정을 받았다. 경기 1998명, 서울 1384명, 인천 328명이다. 비수도권에서 4384명(54.2%)이 나왔다. 자정까지 3시간 남은 만큼 오는 11일 0시 기준 발표될 최종 확진자는 1만명 안팎으로 예상된다. 김도윤 기자 justice@mt.co.kr 저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이"
