,url,content
206,https://v.daum.net/v/20220611205703903,"한동안 더위가 주춤하더니 다시 볕이 뜨거워진 주말이었습니다. 휴일인 내일(12일)도 오늘 못지않게 덥겠는데요, 서울의 낮 최고 기온이 31도, 대전이 30도까지 오르겠습니다. 반면 동풍의 영향을 받는 동해안 지방은 강릉의 낮 기온이 23도 등으로 비교적 선선하겠습니다. 오늘도 대기 불안정으로 많은 지역에 소나기가 계속해서 이어졌는데요, 내일도 마찬가지입니다. 영서 남부와 충남, 호남 지방에 5~20mm의 소나기가 예보되어 있고요, 순간적으로 천둥, 번개를 동반하며 요란하게 집중될 수 있겠습니다. 내일 소나기가 내리는 지역 외에는 대체로 구름만 많겠습니다. 한편 강원도 산지에는 짙은 안개가 끼겠습니다. 먼지 걱정은 따로 없는데요, 볕이 강하게 내리쬐면서 대부분 지역의 오존 농도는 나쁨 수준까지 오르겠습니다. 한동안 예년 수준을 웃도는 낮 더위가 이어지겠고 대기가 불안정한 탓에 소나기 예보가 잦겠습니다. (양태빈 기상캐스터) 저작권자 SBS & SBS Digital News Lab 무단복제-재배포 금지"
207,https://v.daum.net/v/20220611205639898,"(대구=연합뉴스) 법화경의 역사와 사상을 집대성한 전시 '법화경-평화와 공생의 메시지전'(법화경전)이 11일 대구 수성구 한국SGI 대구광역수성문화회관에서 개막했다. 개막식에는 송필호 전국재해구호협회 회장, 김인수 한국SGI 이사장, 이범헌 한국예총 회장, 김유조 국제PEN클럽 한국본부 부이사장, 윤재옥 국회의원, 류성걸 국회의원 등이 참석했다. 2022.6.11 [한국SGI 제공. 재판매 및 DB 금지] photo@yna.co.kr ▶제보는 카톡 okjebo 저작권자(c)연합뉴스. 무단전재-재배포금지"
208,https://v.daum.net/v/20220611205107855,"시민기자 글쓰기 모임 '두번째독립50대'는 20대의 독립과는 다른 의미에서, 새롭게 나를 찾아가는 50대 전후의 고민을 씁니다. <편집자말> [이지애 기자] 경사진 좁은 산길을 거침없이 뛰어 내려가시는 폼이 남다르다. 60대 중반이라고는 믿기 힘든 속도와 가벼움이다. 관악산 둘레길 쓰레기 줍기를 하러 모인 날, 모임 장소를 잘 몰라 헤매고 있는 다른 멤버를 데리러 가겠다고 나선 여성분이셨다. 반백의 짧은 단발머리를 단정히 뒤로 묶고, 가벼운 배낭 하나 맨 채 잽싸게 내려가시는 걸 보며 감탄이 절로 나왔다. ▲ 관악산 둘레길의 쓰레기 줍기를 하러 모였다. ⓒ Unsplash 돌아온 그분에게 어쩜 그리 산을 잘 타시냐고 감탄하며 팔을 잠시 잡았는데, 팔이 근육으로 딴딴하다. 와, 보통 분이 아니시구나. 체구는 자그마하시지만 그 날램과 단단함이라니! 있는 근육마저 유지를 못해 출렁살만 늘리고 있는 내가 어찌나 한심해 보이던지... 50도 채 안 되어, 나이 들면 누구나 약해지는 거라고 자꾸만 당연시하는 나의 나태함이 갑자기 부끄러워졌다. 60대 어르신의 솔선수범 쓰레기 줍기가 끝나고 여러 명이 주운 걸 모아보니 못해도 50리터 쓰레기봉투 두 봉지 양은 족히 되어 보였다. 그때, 그분이 나서서 집이 가까우니 본인이 가져가서 분리배출하겠다고 하셨다. 그 오물들 속에서 재활용품을 일일이 가려 따로 버리는 게 가장 번거로운 일인 것 같은데, 그 번잡하고 더러운 일을 도맡아 하시겠다 하니, 또 깜짝 놀랐다. 나와 다른 분들이 각자 가져가서 나눠 버리자고 극구 말렸지만, 그분은 사양하시고 쓰레기를 챙겨 들고 집으로 향하셨다. 그 뒷모습에 눈길이 머물며 여러 생각이 떠올랐다. '어떻게 이러실 수 있지? 솔선수범이란 말은 어린 시절 모범상 상장에나 박혀있던 문구에 불과한 게 아니었나? 나이 60대에 이걸 이렇게 실천하시는 분이 계시다고?!' 참 놀랍고도 신선한 충격이었다. 집으로 돌아와서도 그분이 모임에서 보여주신 행동들이 계속 떠올랐다. 탄탄한 자기 관리가 감탄스러웠고, 솔선수범으로 함께 한 우리들마저 선하게 물들여 주신 것 같아 고마웠다. 생각할수록 참 멋있는 분이고, 나도 저렇게 나이 들고 싶다는 마음이 절로 들었다. 나이 들면서, 닮고 싶은 분을 일상에서 만나기란 하늘의 별따기만큼 드문 일이었는데, 실로 오랜만에 근사한 인생 선배를 만난 것 같아 어찌나 반갑던지… 아마도 닮고 싶지 않은 행태를 주변에서 너무 자주 보기에 더 감격했던 것 같다. 걸핏하면 나이와 지위를 들먹이며 권위를 앞세우고, 자기 잇속 챙기느라 규정을 어기고도 부끄러운지 모르는 뻔뻔한 행태가 만연하다. 타인의 고통은 외면하면서 누군가의 치열한 노력으로 잘된 일에는 어떻게든 숟가락 얹어보려고 애를 쓴다. 남의 허물에는 눈을 부릅뜨고 달려들지만 정작 자신이 책임질 일에는 슬그머니 꽁무니를 빼버린다. 나열하자면 끝도 없는 사례들을 너무 많이 보아왔다. 그런 상황을 목격할 때마다 '나는 절대 저러지 말아야지!' 결심해 보지만, 나 또한 살아오면서 부끄러운 행태들을 답습했던 일이 적지 않다. 지나고서야 '아차, 잘못했구나!' 반성을 해도 대개는 같은 행태를 반복하고야 만다. 나도 별수 없는 어른이란 자괴감에 씁쓸하기 일쑤이다. 그런데, 그분은 어떻게 그런 근사한 어른이 되셨을까? 뭔가 특별한 사연이 있는지 궁금했다. 나중에 살아오신 내력을 짧게 들어보니 가족에서 비롯된 역경이 만만치 않았다. 한 번도 용서하기 어려운 남편의 바람을 여러 번 겪으셨고, 또 공부로 한껏 기대했던 자녀들이 고등학교를 모두 자퇴해 버리는 일도 있었다고 한다. 맑게만 보이는 그분의 표정 아래 그런 깊은 상처와 근심이 드리워져 있었다고 도저히 믿어지지 않았다. 절망과 참담함의 나락에서 그분이 빠져나올 수 있었던 건, 부단한 마음공부의 결과라고 하신다. 타인에게 돌렸던 비난과 원망의 화살을 거두고 스스로를 겸허히 돌아보았다고. 스스로를 낮추려 노력하자 가족을 대하던 날 선 태도가 조금씩 누그러지기 시작했고, 놀랍게도 가족들의 긍정적 변화도 서서히 찾아왔다고 한다. 스스로를 먼저 돌아보는 일 ▲ 크고 작은 역경을 극복하고자 노력하는 데에서 삶의 연륜과 지혜와 통찰이 깃든다. ⓒ Unsplash 자신을 먼저 돌아보는 일은 결코 쉬운 일이 아니다. 나를 포함해 대부분의 사람들은 크고 작은 역경이 닥쳐오면 보통 쉬운 길을 택하기 마련이다. 즉, 원망과 분노 등 온갖 감정의 소용돌이에 파묻혀 남 탓하기 급급하다가 그저 시간이 흐르는 대로 살아갈 뿐이다. 굳이 스스로를 참회하고 성찰하여 변화하는 어렵고 힘든 길을 선택하지 않는다. 그런데, 그분은 그 어려운 길을 택하는 용기를 내었던 것이다. 남 탓만 하지 않고 스스로를 먼저 돌아봄으로써 결국 모든 가족의 변화를 이끌어 내었다는 점이 참 대단하다고 여겨졌다. 그분이 산에서 보여준 솔선수범과 단단한 삶의 태도는 오랜 시간 수양한 그런 성찰의 결과였음이 자연스레 이해가 되었다. 또 삶에서 어렵게 체득한 바를 사회에서 만난 우리와 나눠주셔서 감사했다. 그러고 보면 근사하게 나이 든다는 건 여러 가지 방법이 있겠지만 그분처럼 사는 것도 좋은 예가 되는 것 같다. 삶의 온갖 풍파와 갖은 우여곡절을 겪으면서도 스스로 성찰하고 수양하여 자신만의 삶을 단정하게 다시 세우는 것. 이런 경험이 바로 어른의 연륜이고, 그 경험의 과정에서 비로소 어른으로서의 값진 지혜와 통찰이 깃드는 게 아닐지... 팔팔한 청춘과 가능성 많은 젊음이 늘 선망의 대상이고 환영받는 세상이다. 곡절 많은 삶의 파고를 이미 넘어본 어른으로서 갖출 수 있는 연륜과 지혜와 통찰을 연마하는 것에는 별 관심이 없어 보인다. 하지만, 근사한 어른은 조용히 실재하고 계셨다. 닮고 싶은 어른다운 어른의 부재에 목마르던 중에 이런 멋진 분을 뵙게 되어 가슴 뭉클하게 기뻤다. 《 group 》 두번째독립50대 : http://omn.kr/group/fifty 시민기자 글쓰기 모임 '두번째독립50대'는 20대의 독립과는 다른 의미에서, 새롭게 나를 찾아가는 50대 전후의 고민을 씁니다. Copyrights ⓒ '모든 시민은 기자다' 오마이뉴스, 무단전재 및 재배포 금지"
209,https://v.daum.net/v/20220611205100851,"[운민 기자] ▲ 교동도 대룡시장 황해도의 연백장을 본떠 만들어진 대룡시장은 민통선내에 있어 민간인들의 접근이 불편했던 관계로 지금까지 1960~1970년대의 모습이 고스란히 보존되어 있다. ⓒ 운민 강화도는 본섬의 매력도 충분히 차고 넘치지만 최근 두 개의 다리로 연결되어 편히 왕래할 수 있는 부속섬 석모도, 교동도에 주목하는 여행객들이 날로 늘고 있는 추세다. 특히 민통선에 자리해 접근이 다소 까다로웠던 교동도가 예전 모습을 고스란히 간직한 시장, 연산군 유배지 등 명소들 덕분에 새로운 관광지로 거듭났다. 이곳을 가기 위해선 2014년 건립된 교동대교를 건너기만 하면 되지만 아무래도 민통선 관할 내에 있다 보니 해병대의 검문은 피할 수 없다. 사실 교동도는 황해도와 마주하고 있어 큰 홍수가 일어나면 종종 북한의 소와 주민들이 교동도까지 떠밀려 오는 경우도 다반사라 하니 남북 분단의 현실을 뼈저리게 느낄 수 있는 섬이기도 하다. 하지만 이런 검문을 감수하더라도 이 섬을 올 만한 가치는 충분하다. 교동도가 가지고 있는 매력을 살피러 지금부터 함께 떠나보도록 하자. 강화와 김포를 이어주는 강화대교를 지나 쭉 뻗은 48번 국도는 교산 교차로에서 한차례 검문을 거치게 된다. 이후 교동대교 앞에서 방문객과 주민으로 나누어진 선을 따라 발급받은 출입증을 차에 부착한 후에 드디어 교동도를 마주할 수 있다. 교동도의 대룡시장, 뉴트로의 중심 교동도는 지금은 한적한 섬이지만 찬란했던 역사를 품은 고장이다. 고려시대에는 수도 개경과 가까워, 국제교역의 중간 기척지 역할을 했다. 게다가 한강과 임진강 하구가 만나는 지점을 감제하는 요충지여서 정예병력이 상주하고, 교동읍성이 건설되었다. 이때를 기점으로 쫓겨난 왕과 왕족의 유배지로 사용되었다. 조선 인조 때는 삼도수군통제사의 지휘에 들어가지 않는 경기, 황해, 평안 수영을 지휘하는 삼도수군통어영이 설치됐던 적도 있었다. ▲ 교동도 남산포구 지금은 새우젓으로 유명한 한적한 항구인 남산포구는 고려시대에는 중국사신들이 머무르기도 했으며, 조선시대에는 삼도수군통어영의 본진이 있던 곳이기도 했다. ⓒ 운민 교동도 남쪽 새우젓으로 유명한 남산포구는 작은 어선 몇 척만 한가롭게 정박해 있지만 고려시대 송나라 사신들이 기착했던 국제항이기도 했으며 삼도수군통어영의 본진이 있던 항구였다. 현재는 흔적조차 찾기 힘들지만 우리나라와 중국 사신이 왕래할 때 뱃길이 무사하기를 기원하는 제사를 지내던 당집, 사신당만 남아있다. 하지만 교동도는 시장으로 인해서 과거의 영광을 되찾는 중이다. 바로 교동의 중심에 자리 잡은 대룡시장이 바로 그곳이다. 조용하고 특별한 명소도 없던 섬이었지만, 크지 않은 시장 하나가 주목받기 시작하면서 교동도가 새로운 뉴트로의 중심지로 떠오르게 된 것이다. ▲ 교동도 대룡시장 교동도 대룡시장은 이발소, 정육점, 약국 등 당시의 외형이 그대로 남아있다. ⓒ 운민 대룡시장은 땅이 남북으로 분단되면서 황해도 연백군에서 피난 온 실향민들이 고향에 있는 시장인 '연백장'을 그대로 본떠서 만들었다고 전해진다. 세월은 비록 수십 년이 흘렀지만, 옛 1960, 1970년대의 간판과 골목 분위기가 그대로 살아있어 타임머신을 타고 예전으로 돌아가는 듯하다. 단순히 영화 세트장과 테마파크 같은 분위기가 아니라 사람들의 삶의 현장이 담긴 생생한 장터를 직접 체험해 볼 수 있고, 젊은 사람들이 들어와 새로운 문화를 창조하는 변화도 느낄 수 있는 독특한 장소다. 단순히 낡고 오래된 시장이 아니라 젊은 사람들의 기호에 발맞춰 쌀국수집 등 시대의 변화에 빠르게 적응하고 있다. 그럼에도 불구하고 시장 본연의 매력은 잃지 않았다. 대룡시장의 입구에는 교동 제비집이라 불리는 인포메이션 센터가 있어 간단한 정보를 얻을 수 있다. 시장은 좁은 골목에 형성되어 있고, 생각보다 크기도 작지만 어린 시절의 향수를 느끼게 하는 간판들과 가게들이 그대로 보존되어 있어 가는 장소마다 볼거리가 대단하다. 특히 정육점에는 돼지와 소가 도축되어 있는 상태로 그대로 보존되어 있는 생소한 광경이 눈길을 사로잡는다. 옛날 이발소와 방앗간 등이 고스란히 남아있어 가는 곳마다 발길을 멈추게 만든다. 그뿐만이 아니다. 교동도에서 나는 쌀 등을 이용하여 반죽한 호떡과 꽈배기의 맛이 쫀득하고 반죽이 그대로 살아있다. 참기름병을 이용한 밀크티는 이 시장에서 빼놓을 수 없는 아이템이다. 실향민들이 매년 찾는 망향대 ▲ 화계사 교동도 화계사는 고려의 대학자 목은이색이 머물기도 했던 유서깊은 곳이다. ⓒ 운민 대룡시장을 바라보고 있는 화계산 자락은 역사와 볼거리가 가득하다. 조선의 폭군 연산군이 유배를 보냈던 유배지가 복원되어 있고, 6월 초 개관하는 화개산 모노레일, 스카이워크와 연계한 관광지로 주목을 받을 예정이다. 섬에서 보기 드문 읍성도 남쪽 자락에 남아있다. 조선 인조 당시 교동에 경기 수영을 설치할 때 세운 것으로 1921년 폭풍우로 무너졌던 남문만 복원했다. 여기서 화개산 중턱을 오르다 보면 고려말 문신 목은 이색이 독서하던 터에 세워진 화계사가 있다. 규모도 작고 큰 볼거리가 없지만 법당의 단아한 느낌이 유서 깊은 장소라는 곳을 말없이 알려주고 있다. ▲ 교동도 망향대에서 바라본 북한 연백땅의 풍경 교동도의 북단에 자리잡은 망향대는 한국전쟁당시 황해도 연백군에서 내려온 실향민을 중심으로 세워졌다. 망향대에 설치된 망원경을 통해 바다 건너 연백땅을 살필 수 있다. ⓒ 운민 교동도에서 마지막으로 가 볼 행선지는 섬의 서북쪽인 망향대다. 이곳은 네비게이션조차 제대로 잡히진 않지만 100미터 단위로 안내판이 촘촘하게 서 있어 특별한 어려움 없이 접근할 수 있었다. 황해도 연백 땅이 내려다보이는 망향대 언덕은 한국전쟁 중 황해도 연백군에서 피난 온 주민들이 중심이 되어 망배 제단과 비석을 세워 건립했다고 한다. 망향대에서 건너보면 연안의 진산인 비봉산과 남산, 남대지 등 드넓은 연안 평야가 한 손에 잡힐 듯이 펼쳐진다. 직선거리가 3km가 채 되지 않는다고 하니 이곳을 고향을 둔 실향민들의 애환과 아우성이 들리는 듯하다. 교동도에 정착한 주민들은 대룡시장 근처에 황해도식 냉면과 국밥을 먹으며 고향을 기억하고 매년 이곳 망향대에 오면서 가지 못하는 그곳을 말없이 바라본다고 한다. 하루빨리 왕래라도 자유로워지길 기원하며 교동도 편을 마친다. 덧붙이는 글 | 우리가 모르는 경기도 1권(경기별곡 1편)이 전국 온라인, 오프라인 서점에 절찬리 판매 중입니다. 경기도 각 도시의 여행, 문화, 역사 이야기를 알차게 담았으니 많은 관심 부탁드립니다. 2권은 6월 중순 출판 예정입니다. 인문학 강연, 기고 문의 ugzm@naver.com Copyrights ⓒ '모든 시민은 기자다' 오마이뉴스, 무단전재 및 재배포 금지"
210,https://v.daum.net/v/20220611204946841,"방탄소년단 '프루프' 콘셉트 포토 [파이낸셜뉴스] 그룹 방탄소년단(BTS)의 '증명의 역사'가 시작됐다. BTS가 지난 10일(이하 한국시간) 발매한 새 앨범 ‘프루프’의 타이틀곡 ‘옛 투 컴(The Most Beautiful Moment)’으로 11일 오전 8시 기준 미국, 캐나다, 호주, 프랑스, 스페인, 독일, 덴마크 등 세계 97개 국가·지역의 아이튠즈 ‘톱 송’ 차트에서 1위를 기록했다. 새 앨범 ‘프루프’는 미국, 스웨덴, 폴란드, 네덜란드, 일본, 이탈리아 등 65개 국가·지역 아이튠즈 ‘톱 앨범’ 차트에서 1위를 차지했다. 이외에도 새 앨범에 수록된 신곡 ‘달려라 방탄, ‘포 유스’ 등의 노래도 다수 국가·지역의 아이튠즈 ‘톱 송’ 차트 최상단에 오르며 줄세우기를 기록했다. ‘옛 투 컴'은 미디엄 템포의 얼터너티브 힙합 장르로, 따뜻한 분위기의 멜로디와 “당신의 최고의 순간은 아직 오지 않았다”라는 희망적인 메시지를 담은 곡이다. 새 앨범에는 ‘옛 투 컴’ 등 신곡을 비롯해 BTS의 역대 앨범의 타이틀곡, 일곱 멤버의솔로곡과 유닛곡, 미발매곡, 스페셜 버전 등 3장의 CD에 총 48곡이 수록됐다. 한편, BTS는 오는 13일 공식 유튜브 채널 ‘방탄TV’에서 신곡 무대를 최초로 공개한다. ⓒ 파이낸셜뉴스, 무단 전재 및 재배포 금지"
211,https://v.daum.net/v/20220611204711817,"(서울=연합뉴스) 이수만 SM엔터테인먼트 총괄 프로듀서가 지난 8일 서울 성수동 사옥에서 바데르 빈 압둘라 빈 파르한 알 사우드 사우디아라비아 문화부 장관을 만나 문화 협력 방안을 논의했다. 11일 SM엔터테인먼트에 따르면 두 사람은 SM엔터테인먼트의 글로벌 콘서트 브랜드인 'SM타운 라이브'(SMTOWN LIVE) 사우디아라비아 개최, 사우디아라비아 제작사와 협업을 통한 영상 콘텐츠 제작, 음악 공연 장소 조성 등을 두고 이야기를 나눴다. 사진은 인사하는 가수 보아(왼쪽부터), 이수만 SM 총괄 프로듀서와 바데르 사우디 장관. 2022.6.11 [SM엔터테인먼트 제공. 재판매 및 DB 금지] photo@yna.co.kr ▶제보는 카톡 okjebo 저작권자(c)연합뉴스. 무단전재-재배포금지"
212,https://v.daum.net/v/20220611204603807,"최근 2년간 코로나19 여파로 잦아들었던 결혼식이 일상회복과 함께 늘어나고 있다. 예식업계에 따르면 올해 1∼2분기 호텔 예식장 예약률은 전년 동기 대비 약 20~30%가량 상승한 것으로 전해진다. 직장인들은 결혼식 초대가 밀려드는 데다가 축의금 인플레이션까지 겹쳐 고민이 늘었다. 한 온라인 커뮤니티에서는 차로 왕복 4시간에 달하는 지인의 결혼식에 참석해 축의금으로 5만원을 냈다가 당사자로부터 ‘실망했다’는 반응을 들어 황당했다는 사연이 화제가 되기도 했다. 글쓴이는 “이전 회사 동료의 결혼식이었다. 현재는 둘 다 퇴사한 상태로, 당사자는 재취업에 성공했고 난 취업을 못 하고 있는 상황이었다”면서 “갑자기 집들이한다고 부른 자리에서 청첩장을 받았다”라고 말문을 열었다. 그는 “청첩장을 받은 이후 딱히 연락이 없었지만, 결혼식 당일 왕복 4시간 거리를 운전해서 갔고, 밥때가 애매해 답례품을 받아 갔다. 하지만 나중에 다른 동료로부터 ‘왜 5만원을 했냐. 그 언니가 실망했다’는 말을 들었다. 같이 일할 때 종종 커피도 사고 많이 챙겨줬는데 배신할 줄 몰랐다더라. 이게 정말 배신인 거냐”며 당혹스러워했다. 결혼식 참석과 축의금 액수 기준은 결혼정보회사 듀오가 미혼남녀 300명(남녀 각각 150명)을 대상으로 설문조사를 진행한 결과, 남성 52.7%, 여성 64%가 결혼식 청첩장을 받는다고 모두 참석하지는 않는다고 답했다. 결혼식 참석을 결정하는 가장 큰 기준으로는 남녀 모두 ‘상대와의 친밀도’를 1위로 꼽았다. 이 밖에도 ‘나의 시간적 여유’, ‘나의 경제적 상황’, ‘상대가 내 경조사를 챙겼는지 여부’ 등이 있었다. 축의금 액수를 결정할 때 가장 중요하게 생각하는 것은 ‘당사자와의 친밀도’였다. 이어 ‘나의 경제적 상황’, ‘주변 사람들이 내는 액수’ 순이었다. 미혼남녀가 생각하는 적정 축의금 액수는 평균 7만9000원으로 조사됐다. ‘5만원’(48%)과 ‘10만원’(40%)이 대다수를 차지했다. 청첩장을 받았을 때 남성은 48%, 여성은 66%가 부담을 느낀다고 답했는데, 그 이유로도 ‘관계의 애매모호함’에 이어 2위로 ‘경제적 부담’이 꼽혔다. 경조사비, 소득공제가 된다? 축의금도 소득공제를 받을수 있다. 단 ‘사업자’에 한해서만 가능하다. 소득공제가 가능한 경조사는 사업과 관련 있는 경우에 한한다. 예를 들어 사업자가 학원 강사라면 학원이나 학부모와 관련해 지출된 경조사비만 소득공제 받을 수 있다. 이외에 경조사비 소득공제를 받으려면 청첩장, 부고장, 또는 문자메시지 출력 등 관련 사실을 입증할 수 있는 증빙 서류가 필요하다. 이 때 소득공제 받을 수 있는 경조사비는 건당 최대 20만 원이다. 김유민 기자 Copyrightsⓒ 서울신문사. 무단 전재 및 재배포 금지"
213,https://v.daum.net/v/20220611204239777,[이데일리 백주아 기자] 11일 1019회 동행복권 로또 추첨 결과 ‘1·4·13·17·34·39’가 1등 당첨번호로 뽑혔다. 2등 보너스 번호는 ‘6’이다. ▲1019회 로또 추첨 결과. (사진=동행복권 로또 홈페이지 캡처) 백주아 (juabaek@edaily.co.kr) ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지
214,https://v.daum.net/v/20220611203932750,"[뉴스데스크] 주말 더위도 더위인데 소나기 대비도 필요한 날씨였죠. 서울에도 저녁부터 소나기가 내리고 있고요. 현재 레이더를 보시면 서쪽 내륙 곳곳에 소나기 구름이 관측되고 있는데요. 이들 지역에 발달한 이유는 대기 상층은 차갑고 열풍이 불어든 하층은 뜨거워져 대기 불안정이 심해졌기 때문입니다. 내일은 이 불안정이 약해지면서 소나기 오는 지역도 양도 줄어들겠습니다. 오후부터 저녁 사이, 영서 남부와 충남 전북과 전남권 북부에 5에서 20mm가량이 오겠고요. 오늘 낮 서울의 최고 기온이 32.7도까지 오르면서 올들어 가장 더웠는데요. 내일도 31도까지 오르는 등 서쪽을 중심으로 더위 기승이 이어질 전망입니다. 내일도 이따금씩 구름 많은 가운데 낮 동안 볕이 뜨겁겠고요. 오후부터 저녁 사이 서쪽 일부 내륙으로만 소나기가 잠깐 지나겠습니다. 내일 아침 서울 등 전국의 기온 18도 안팎을 보이겠고요. 낮 기온은 서쪽을 중심으로 많이 올라서 서울 31도, 대전 30도가 되겠습니다. 동해안 지방은 강릉이 23도로 비교적 선선하겠습니다. 월요일에는 경기와 영서 북부 쪽에 소나기 예보가 나와 있고요. 더위는 화요일 영동과 남부 지방에 비가 오면서 한 풀 꺾일 전망입니다. 날씨였습니다. MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보 김가영 캐스터 기사 원문 - https://imnews.imbc.com/replay/2022/nwdesk/article/6377611_35744.html 저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지"
215,https://v.daum.net/v/20220611203909747,"한국일보 자료사진 뇌졸중은 한국인의 주요 사망 원인 질환의 하나다. 뇌졸중은 흔히 추운 날씨에 혈관이 수축하고 혈전 발생 위험이 높아지면서 많이 발생한다고 여기는 사람이 많다. 그러나 최근 5년 간 통계에 따르면 뇌졸중은 계절에 관계없이 연중 고르게 발생하는 것으로 나타났다. 이 때문에 전문가들은 평소 뇌졸중 증상을 알아두고, 생활 습관 개선 같은 예방 관리 중요성을 강조하고 있다. ◇뇌졸중, 원인·증상에 따라 다양 뇌졸중은 크게 뇌경색ㆍ뇌출혈ㆍ일과성 허혈발작으로 구분한다. 뇌경색은 뇌혈관이 막혀 피가 뇌에 통하지 않는 상태를 말한다. 뇌경색이 발생하는 원인은 여러 가지가 있다. 대표적으로 죽상동맥경화증으로 인해 혈관이 좁아져 막히기도 하며, 심장에서 생긴 피떡(혈전)이 떨어져나가 뇌혈관을 막아 생기기도 한다. 반면 혈관이 터지는 뇌출혈도 뇌졸중의 한 종류다. 뇌혈관이 터져 뇌 안에 피가 고이거나 혹처럼 부풀어 오른 혈관이 터져 뇌를 싸고 있는 지주막(거미막) 밑에 피가 고이기도 한다(지주막하 출혈). 심하게 좁아진 뇌혈관으로 피가 흐르지 못하다가 다시 흐르거나, 뇌혈관이 혈전에 의해 막혔다가 다시 뚫리는 일과성 허혈 발작도 있다. 이런 일과성 허혈 발작은 24시간 이내 아무 일도 없었던 것처럼 증상이 사라지므로 대부분은 단순한 피로로 인한 현상으로 여기고 간과하기 쉽다. 일과성 허혈 발작은 심각한 후유증을 남기진 않지만 이를 겪은 3분의 1 정도에서 뇌졸중이 발생하므로 ‘뇌졸중 경고 신호’로 불리기도 한다. ◇원인 미리 파악해 관리하면 예방 가능 뇌졸중의 80~90%는 예방할 수 있다. 증상이 갑자기 발생하더라도 원인을 들여다보면 느닷없이 생기는 것이 아니기 때문이다. 몇 년에 걸쳐 서서히 뇌혈관에 문제가 쌓여 더 이상 견딜 수 없을 정도가 되면 그때 혈관이 터지거나 막혀 증상이 발생하기 때문이다. 따라서 뇌혈관에 손상을 주는 원인을 찾아 이를 개선해 뇌졸중을 예방하고 재발을 막아야 한다. 고혈압ㆍ당뇨병ㆍ심장 질환ㆍ이상지질혈증 등은 뇌졸중을 일으키는 대표적인 원인 질환이다. 이 밖에 음주ㆍ흡연 같은 잘못된 생활 습관이나 비만도 여러 연구에서 뇌졸중 발병 위험을 높이는 것으로 확인됐다. 김태정 대한뇌졸중학회 홍보이사(서울대병원 중환자의학과 교수)는 “뇌졸중으로 인한 장애와 사망을 줄이려면 뇌졸중 예방과 적절한 관리가 필요하다”고 했다. 뇌졸중 의심 증상. 대한뇌졸중학회 제공 ◇뇌졸중 증상 의심되면 빨리 큰 병원가야 뇌졸중이 의심되면 ‘무조건 빨리’ 병원에 가야 한다. 빨리 치료할수록 더 많은 뇌조직을 살릴 수 있고, 치료 결과도 더 좋기 때문이다. 뇌세포는 단 몇 분이라도 혈액이 공급되지 않으면 손상되는데, 한 번 죽은 뇌세포는 다시 살릴 수 없다. 뇌졸중 전문의가 상주하는 병원으로 빨리 가서 뇌졸중 원인을 파악하고 그에 걸맞은 치료를 받는 것이 최선책이다. 다음과 같은 증상 중 어느 하나라도 해당되면 즉시 119를 통해 병원에 방문하는 것이 좋다. ①이~하고 웃지 못하거나 ②양손을 앞으로 뻗지 못하거나 ③발음이 어눌해지거나 ④시선이 한쪽으로 쏠리는 증상이 생길 때가 대표적인 뇌졸중 의심 증상이다. 문제는 뇌졸중을 빠르게 인지하고 즉시 병원을 찾아가더라도 모든 병원에서 치료가 가능한 것이 아니다. 이 때문에 평소 고혈압ㆍ당뇨병ㆍ이상지질혈증ㆍ심장 질환 같은 뇌졸중 원인이 될 수 있는 질환을 앓고 있다면 혈관 재개통 치료가 가능한 병원을 미리 알아두어야 한다. 24시간 혈관 내 치료가 가능한 ‘대한뇌졸중학회 인증 뇌졸중센터’는 전국에 74개가 있으며 해당 병원에서는 정맥 내 혈전용해제 치료가 즉시 가능하다. 정맥 내 혈전용해제 치료뿐만 아니라 막힌 혈관을 직접 뚫어주는 동맥 내 혈전제거 시술은 ‘뇌졸중센터’의 상위 단계인 ‘재관류 치료 뇌졸중센터’에서 치료를 받을 수 있다. 급성기 뇌졸중 치료가 가능한 각 지역의 뇌졸중센터는 대한뇌졸중학회 홈페이지에서 확인할 수 있다. 김태정 대한뇌졸중학회 홍보이사는 “뇌졸중은 평소 예방 관리에 관심을 갖고 증상이 발생했을 때 제대로 대처하면 80~90%가 예방 가능한 질병”이라며 “뇌졸중은 가능한 한 빨리 진단해 치료하는 것이 중요하다”고 했다. 권대익 의학전문기자 dkwon@hankookilbo.com ⓒ한국일보 www.hankookilbo.com (무단복제 및 전재, 재배포를 금지합니다)"
